API_version,element_type,element_name,element_type_change_type,changed_element_type,changed_element_name,changed_element_modification_type
11,Method,"type  (int, int) in android.database.CursorWindow",Additions
11,Method,"type  (int) in android.database.CursorWrapper",Additions
11,Method,"type  (int) in android.test.mock.MockCursor",Additions
11,Method,"getTypeLabel (Resources, int, CharSequence)",Additions
11,Method,"getTypeLabelResource (int)",Additions
11,Method,"getUriForDownloadedFile (long)",Additions
11,Method,"getVerticalScrollbarPosition ()",Additions
11,Method,"getVisibleTitleHeight ()",Additions
11,Method,"getWeeksSinceEpochFromJulianDay (int, int)",Additions
11,Method,"getWrappedCursor ()",Additions
11,Method,"getX ()",Additions
11,Method,"getY ()",Additions
11,Method,"goAsync ()",Additions
11,Method,"hasFeature (int)",Additions
11,Method,"hasGrantedPolicy (ComponentName, int)",Additions
11,Method,"hasHeaders ()",Additions
11,Method,"hasModifiers (int)",Additions
11,Method,"hasNoModifiers ()",Additions
11,Method,"type  (int) in android.media.CamcorderProfile",Additions
11,Method,"type  (int, int) in android.media.CamcorderProfile",Additions
11,Method,"hasVibrator ()",Additions
11,Method,"headMap (K)",Additions
11,Method,"headSet (E)",Additions
11,Method,"invalidateHeaders ()",Additions
11,Method,"type  () in android.app.Activity",Additions
11,Method,"type  () in android.app.Dialog",Additions
11,Method,"invalidatePanelMenu (int)",Additions
11,Method,"isActivated ()",Additions
11,Method,"isAlwaysSyncable ()",Additions
11,Method,"isCapsLockOn ()",Additions
11,Method,"isChangingConfigurations ()",Additions
11,Method,"isCtrlPressed ()",Additions
11,Method,"isDatabaseIntegrityOk ()",Additions
11,Method,"isDirty ()",Additions
11,Method,"isEnabled ()",Additions
11,Method,"isExternalStorageEmulated ()",Additions
11,Method,"isFastScrollAlwaysVisible ()",Additions
11,Method,"isFunctionPressed ()",Additions
11,Method,"type  () in android.graphics.Canvas",Additions
11,Method,"type  () in android.view.View",Additions
11,Method,"isItemChecked (int)",Additions
11,Method,"isLayoutSizeAtLeast (int)",Additions
11,Method,"isMeasureWithLargestChildEnabled ()",Additions
11,Method,"isMetaPressed ()",Additions
11,Method,"isMotionEventSplittingEnabled ()",Additions
11,Method,"isMultiPane ()",Additions
11,Method,"isNumLockOn ()",Additions
11,Method,"isPrivateBrowsingEnabled ()",Additions
11,Method,"isRunningInTestHarness ()",Additions
11,Method,"isSaveFromParentEnabled ()",Additions
11,Method,"isScrollLockOn ()",Additions
11,Method,"isSplitTouchEnabled ()",Additions
11,Method,"isTextSelectable ()",Additions
11,Method,"type  () in java.util.Deque",Additions
11,Method,"type  () in java.util.NavigableSet",Additions
11,Method,"jumpDrawablesToCurrentState ()",Additions
11,Method,"jumpToCurrentState ()",Additions
11,Method,"keySet ()",Additions
11,Method,"loadHeadersFromResource (int, List<Header>)",Additions
11,Method,"makeCompatible (int)",Additions
11,Method,"makeMainActivity (ComponentName)",Additions
11,Method,"makeRestartActivityTask (ComponentName)",Additions
11,Method,"metaStateHasModifiers (int, int)",Additions
11,Method,"metaStateHasNoModifiers (int)",Additions
11,Method,"moveTaskToFront (int, int)",Additions
11,Method,"normalizeMetaState (int)",Additions
11,Method,"noteSlowCall (String)",Additions
11,Method,"type  (int, int) in android.appwidget.AppWidgetManager",Additions
11,Method,"type  (int[], int) in android.appwidget.AppWidgetManager",Additions
11,Method,"offer (E)",Additions
11,Method,"type  (ActionMode) in android.app.Activity",Additions
11,Method,"type  (ActionMode) in android.app.Dialog",Additions
11,Method,"type  (ActionMode) in android.view.Window.Callback",Additions
11,Method,"type  (ActionMode) in android.app.Activity",Additions
11,Method,"type  (ActionMode) in android.app.Dialog",Additions
11,Method,"type  (ActionMode) in android.view.Window.Callback",Additions
11,Method,"onAttachFragment (Fragment)",Additions
11,Method,"onBuildHeaders (List<Header>)",Additions
11,Method,"onCancelled (Result)",Additions
11,Method,"onCommitCorrection (CorrectionInfo)",Additions
11,Method,"type  (View, String, Context, AttributeSet) in android.app.Activity",Additions
11,Method,"type  (View, String, AttributeSet) in android.view.LayoutInflater",Additions
11,Method,"onCurrentInputMethodSubtypeChanged (InputMethodSubtype)",Additions
11,Method,"onDowngrade (SQLiteDatabase, int, int)",Additions
11,Method,"onDragEvent (DragEvent)",Additions
11,Method,"onGetInitialHeader ()",Additions
11,Method,"onGetNewHeader ()",Additions
11,Method,"onHeaderClick (Header, int)",Additions
11,Method,"onIsHidingHeaders ()",Additions
11,Method,"onIsMultiPane ()",Additions
11,Method,"type  (int, KeyEvent) in android.app.Activity",Additions
11,Method,"type  (int, KeyEvent) in android.app.Dialog",Additions
11,Method,"onPasswordExpiring (Context, Intent)",Additions
11,Method,"onPause ()",Additions
11,Method,"onPreferenceStartFragment (PreferenceFragment, Preference)",Additions
11,Method,"onRemoteAdapterConnected ()",Additions
11,Method,"onRemoteAdapterDisconnected ()",Additions
11,Method,"onResume ()",Additions
11,Method,"onSyncCanceled (Thread)",Additions
11,Method,"type  (Callback) in android.app.Activity",Additions
11,Method,"type  (Callback) in android.app.Dialog",Additions
11,Method,"type  (Callback) in android.view.Window.Callback",Additions
11,Method,"openDatabase (String, CursorFactory, int, DatabaseErrorHandler)",Additions
11,Method,"type  (String, int, CursorFactory, DatabaseErrorHandler) in android.content.Context",Additions
11,Method,"type  (String, int, CursorFactory, DatabaseErrorHandler) in android.content.ContextWrapper",Additions
11,Method,"type  (String, CursorFactory, DatabaseErrorHandler) in android.database.sqlite.SQLiteDatabase",Additions
11,Method,"type  (String, int, CursorFactory, DatabaseErrorHandler) in android.test.mock.MockContext",Additions
11,Method,"openPipeHelper (Uri, String, Bundle, T, PipeDataWriter<T>)",Additions
11,Method,"openTypedAssetFile (Uri, String, Bundle)",Additions
11,Method,"type  (Uri, String, Bundle) in android.content.ContentProviderClient",Additions
11,Method,"type  (Uri, String, Bundle) in android.content.ContentResolver",Additions
11,Method,"type  (int, RemoteViews) in android.appwidget.AppWidgetManager",Additions
11,Method,"type  (int[], RemoteViews) in android.appwidget.AppWidgetManager",Additions
11,Method,"peek ()",Additions
11,Method,"peekExtras ()",Additions
11,Method,"penaltyDeathOnNetwork ()",Additions
11,Method,"penaltyFlashScreen ()",Additions
11,Method,"permitCustomSlowCalls ()",Additions
11,Method,"poll ()",Additions
11,Method,"putStringSet (String, Set<String>)",Additions
11,Method,"type  (SQLiteDatabase, String, String) in android.database.DatabaseUtils",Additions
11,Method,"type  (SQLiteDatabase, String, String, String[]) in android.database.DatabaseUtils",Additions
11,Method,"recreate ()",Additions
11,Method,"type  () in java.util.Deque",Additions
11,Method,"type  (Object) in java.util.Deque",Additions
11,Method,"removeAt (int)",Additions
11,Method,"removeJavascriptInterface (String)",Additions
11,Method,"removeOnLayoutChangeListener (OnLayoutChangeListener)",Additions
11,Method,"resolveSizeAndState (int, int, int)",Additions
11,Method,"type  (String) in android.webkit.WebView",Additions
11,Method,"type  (String, boolean, ValueCallback<String>) in android.webkit.WebView",Additions
11,Method,"type  (View) in android.view.MenuItem",Additions
11,Method,"type  (int) in android.view.MenuItem",Additions
11,Method,"setActivated (boolean)",Additions
11,Method,"setAdapter (ListAdapter)",Additions
11,Method,"setAllowContentAccess (boolean)",Additions
11,Method,"setAlpha (float)",Additions
11,Method,"type  (FileDescriptor) in android.media.MediaRecorder",Additions
11,Method,"type  (String) in android.media.MediaRecorder",Additions
11,Method,"setBackDisposition (int)",Additions
11,Method,"setBaseline (int)",Additions
11,Method,"setBaselineAlignBottom (boolean)",Additions
11,Method,"setBottom (int)",Additions
11,Method,"setCalendarViewShown (boolean)",Additions
11,Method,"setCaptureRate (double)",Additions
11,Method,"setChoiceMode (int)",Additions
11,Method,"setClassInstanceLimit (Class, int)",Additions
11,Method,"setColor (int)",Additions
11,Method,"setCurrentInputMethodSubtype (InputMethodSubtype)",Additions
11,Method,"setCustomSelectionActionModeCallback (Callback)",Additions
11,Method,"setDisplayZoomControls (boolean)",Additions
11,Method,"setDividerDrawable (Drawable)",Additions
11,Method,"setEmptyView (int, int)",Additions
11,Method,"setEnableSmoothTransition (boolean)",Additions
11,Method,"type  (int) in android.graphics.drawable.DrawableContainer",Additions
11,Method,"type  (int) in android.graphics.drawable.DrawableContainer.DrawableContainerState",Additions
11,Method,"type  (int) in android.graphics.drawable.DrawableContainer",Additions
11,Method,"type  (int) in android.graphics.drawable.DrawableContainer.DrawableContainerState",Additions
11,Method,"setFactory2 (Factory2)",Additions
11,Method,"setFastScrollAlwaysVisible (boolean)",Additions
11,Method,"setFinishOnTouchOutside (boolean)",Additions
11,Method,"setFragment (String)",Additions
11,Method,"type  (float) in android.widget.AbsListView",Additions
11,Method,"type  (float) in android.widget.OverScroller",Additions
11,Method,"type  (float) in android.widget.Scroller",Additions
11,Method,"setGravity (int)",Additions
11,Method,"type  (Drawable) in android.preference.Preference",Additions
11,Method,"type  (int) in android.preference.Preference",Additions
11,Method,"type  (int) in android.app.AlertDialog",Additions
11,Method,"type  (int) in android.app.AlertDialog.Builder",Additions
11,Method,"setImageToDefault ()",Additions
11,Method,"setInputMethodAndSubtype (IBinder, String, InputMethodSubtype)",Additions
11,Method,"type  (String, String) in android.content.pm.PackageManager",Additions
11,Method,"type  (String, String) in android.test.mock.MockPackageManager",Additions
11,Method,"setIntent (int, String, Intent)",Additions
11,Method,"setItemChecked (int, boolean)",Additions
11,Method,"setLayerType (int, Paint)",Additions
11,Method,"setLayoutTransition (LayoutTransition)",Additions
11,Method,"setLeft (int)",Additions
11,Method,"setListFooter (View)",Additions
11,Method,"setMaxDate (long)",Additions
11,Method,"setMaxSqlCacheSize (int)",Additions
11,Method,"setMeasureWithLargestChildEnabled (boolean)",Additions
11,Method,"setMinDate (long)",Additions
11,Method,"setMotionEventSplittingEnabled (boolean)",Additions
11,Method,"setMultiChoiceModeListener (MultiChoiceModeListener)",Additions
11,Method,"setNextFocusForwardId (int)",Additions
11,Method,"setNotificationVisibility (int)",Additions
11,Method,"setOnClickFillInIntent (int, Intent)",Additions
11,Method,"setOnDragListener (OnDragListener)",Additions
11,Method,"setOnSystemUiVisibilityChangeListener (OnSystemUiVisibilityChangeListener)",Additions
11,Method,"setOpacity (int)",Additions
11,Method,"setParentTitle (CharSequence, CharSequence, OnClickListener)",Additions
11,Method,"setPasswordExpirationTimeout (ComponentName, long)",Additions
11,Method,"setPasswordHistoryLength (ComponentName, int)",Additions
11,Method,"setPasswordMinimumLetters (ComponentName, int)",Additions
11,Method,"setPasswordMinimumLowerCase (ComponentName, int)",Additions
11,Method,"setPasswordMinimumNonLetter (ComponentName, int)",Additions
11,Method,"setPasswordMinimumNumeric (ComponentName, int)",Additions
11,Method,"setPasswordMinimumSymbols (ComponentName, int)",Additions
11,Method,"setPasswordMinimumUpperCase (ComponentName, int)",Additions
11,Method,"setPendingIntentTemplate (int, PendingIntent)",Additions
11,Method,"setPivotX (float)",Additions
11,Method,"setPivotY (float)",Additions
11,Method,"setPreserveEGLContextOnPause (boolean)",Additions
11,Method,"setPreviewTexture (SurfaceTexture)",Additions
11,Method,"setProgressNumberFormat (String)",Additions
11,Method,"setProgressPercentFormat (NumberFormat)",Additions
11,Method,"setRelativeScrollPosition (int, int)",Additions
11,Method,"setRemoteAdapter (int, int, Intent)",Additions
11,Method,"setRemoteViewsAdapter (Intent)",Additions
11,Method,"setRight (int)",Additions
11,Method,"setRotation (float)",Additions
11,Method,"setRotationX (float)",Additions
11,Method,"setRotationY (float)",Additions
11,Method,"setSaveFromParentEnabled (boolean)",Additions
11,Method,"setScaleX (float)",Additions
11,Method,"setScaleY (float)",Additions
11,Method,"setScrollPosition (int, int)",Additions
11,Method,"setShowAsAction (int)",Additions
11,Method,"setShowDividers (int)",Additions
11,Method,"setSpinnersShown (boolean)",Additions
11,Method,"setSplitTouchEnabled (boolean)",Additions
11,Method,"setStorageEncryption (ComponentName, boolean)",Additions
11,Method,"setSystemUiVisibility (int)",Additions
11,Method,"setTextIsSelectable (boolean)",Additions
11,Method,"setTop (int)",Additions
11,Method,"setTranslationX (float)",Additions
11,Method,"setTranslationY (float)",Additions
11,Method,"setVelocityScale (float)",Additions
11,Method,"setVerticalScrollbarPosition (int)",Additions
11,Method,"setWindowManager (WindowManager, IBinder, String, boolean)",Additions
11,Method,"setX (float)",Additions
11,Method,"setY (float)",Additions
11,Method,"shouldInterceptRequest (WebView, String)",Additions
11,Method,"showBreadCrumbs (CharSequence, CharSequence)",Additions
11,Method,"showFindDialog (String, boolean)",Additions
11,Method,"showInputMethodAndSubtypeEnabler (String)",Additions
11,Method,"showNext (int)",Additions
11,Method,"showPrevious (int)",Additions
11,Method,"shutdown ()",Additions
11,Method,"simpleQueryForBlobFileDescriptor ()",Additions
11,Method,"size ()",Additions
11,Method,"type  (int) in android.widget.GridView",Additions
11,Method,"type  (int) in android.widget.ListView",Additions
11,Method,"type  (int, int) in android.widget.AbsListView",Additions
11,Method,"type  (int, int, int) in android.widget.AbsListView",Additions
11,Method,"type  (Callback) in android.app.Activity",Additions
11,Method,"type  (Callback) in android.view.View",Additions
11,Method,"type  (View, Callback) in android.view.ViewGroup",Additions
11,Method,"type  (View, Callback) in android.view.ViewParent",Additions
11,Method,"type  (Intent[]) in android.content.Context",Additions
11,Method,"type  (Intent[]) in android.content.ContextWrapper",Additions
11,Method,"type  (Intent[]) in android.test.mock.MockContext",Additions
11,Method,"startActivityFromFragment (Fragment, Intent, int)",Additions
11,Method,"startDrag (ClipData, DragShadowBuilder, Object, int)",Additions
11,Method,"startPreferenceFragment (Fragment, boolean)",Additions
11,Method,"startPreferencePanel (String, Bundle, int, CharSequence, Fragment, int)",Additions
11,Method,"startViewTransition (View)",Additions
11,Method,"startWithFragment (String, Bundle, Fragment, int)",Additions
11,Method,"subMap (K, K)",Additions
11,Method,"subSet (E, E)",Additions
11,Method,"superDispatchKeyShortcutEvent (KeyEvent)",Additions
11,Method,"swapCursor (Cursor)",Additions
11,Method,"type  (Header) in android.preference.PreferenceActivity",Additions
11,Method,"type  (String, Bundle) in android.preference.PreferenceActivity",Additions
11,Method,"switchToLastInputMethod (IBinder)",Additions
11,Method,"tailMap (K)",Additions
11,Method,"tailSet (E)",Additions
11,Method,"transform (Matrix)",Additions
11,Method,"writeToParcel (Parcel, int)",Additions
11,Method,"abortUpdates ()",Removals
11,Method,"buildQuery (String[], String, String[], String, String, String, String)",Removals
11,Method,"buildUnionSubQuery (String, String[], Set<String>, int, String, String, String[], String, String)",Removals
11,Method,"type  () in android.test.mock.MockCursor",Removals
11,Method,"type  (Map<Long, Map<String, Object>>) in android.test.mock.MockCursor",Removals
11,Method,"deleteRow ()",Removals
11,Method,"freeGlCaches ()",Removals
11,Method,"getGL ()",Removals
11,Method,"getInstanceCount ()",Removals
11,Method,"getInterpolation (float)",Removals
11,Method,"hasUpdates ()",Removals
11,Method,"type  (ListAdapter) in android.widget.GridView",Removals
11,Method,"type  (ListAdapter) in android.widget.ListView",Removals
11,Method,"setDividerDrawable (Drawable)",Removals
11,Method,"setForeground (boolean)",Removals
11,Method,"setPersistent (boolean)",Removals
11,Method,"setViewport (int, int)",Removals
11,Method,"supportsUpdates ()",Removals
11,Method,"updateBlob (int, byte[])",Removals
11,Method,"updateDouble (int, double)",Removals
11,Method,"updateFloat (int, float)",Removals
11,Method,"updateInt (int, int)",Removals
11,Method,"updateLong (int, long)",Removals
11,Method,"updateShort (int, short)",Removals
11,Method,"updateString (int, String)",Removals
11,Method,"updateToNull (int)",Removals
10,Method,"createInsecureRfcommSocketToServiceRecord (UUID)",Additions
10,Method,"disableForegroundDispatch (Activity)",Additions
10,Method,"disableForegroundNdefPush (Activity)",Additions
10,Method,"enableForegroundDispatch (Activity, PendingIntent, IntentFilter[], String[][])",Additions
10,Method,"enableForegroundNdefPush (Activity, NdefMessage)",Additions
10,Method,"type  (Context) in android.nfc.NfcAdapter",Additions
10,Method,"type  () in android.nfc.NfcAdapter",Additions
10,Method,"listenUsingInsecureRfcommWithServiceRecord (String, UUID)",Additions
10,Method,"getDefaultAdapter ()",Removals
10,Method,"setPackageObbPath (String, String)",Removals
9,Method,"type  () in android.app.Notification",Changes,Return Type,"From Object to Notification.",Change
9,Method,"type  () in android.app.Notification",Changes,Exceptions,"From java.lang.CloneNotSupportedException to no exceptions.",Change
9,Method,"type  () in android.app.Notification",Changes,,"Method was inherited from java.lang.Object, but is now defined locally.",Change
9,Method,"type  () in android.app.Notification",Changes,Keyword,"From protected to public.",Change
9,Method,"type  () in android.widget.RemoteViews",Changes,Return Type,"From Object to RemoteViews.",Change
9,Method,"type  () in android.widget.RemoteViews",Changes,Exceptions,"From java.lang.CloneNotSupportedException to no exceptions.",Change
9,Method,"type  () in android.widget.RemoteViews",Changes,,"Method was inherited from java.lang.Object, but is now defined locally.",Change
9,Method,"type  () in android.widget.RemoteViews",Changes,Keyword,"From protected to public.",Change
9,Method,"compareTo (CollationKey)",Changes,Keyword,"From non-abstract to abstract.",Change
9,Method,"type  () in android.view.KeyEvent",Changes,,"Method was locally defined, but is now inherited from InputEvent.",Change
9,Method,"type  () in android.view.MotionEvent",Changes,,"Method was locally defined, but is now inherited from InputEvent.",Change
9,Method,"finalize ()",Changes,Exceptions,"From java.lang.Throwable to no exceptions.",Change
9,Method,"finalize ()",Changes,,"Method was inherited from java.lang.Object, but is now defined locally.",Change
9,Method,"finalize ()",Changes,Keyword,"From non-final to final.",Change
9,Method,"findLibrary (String)",Changes,,"Method was inherited from java.lang.ClassLoader, but is now defined locally.",Change
9,Method,"findLibrary (String)",Changes,Keyword,"From protected to public.",Change
9,Method,"getAnnotation (Class<A>)",Changes,Return Type,"From T to A.",Change
9,Method,"getAnnotation (Class<A>)",Changes,signature,"From Class<T> to Class<A>.",Change
9,Method,"getClasses ()",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getConstructor (Class<?>)",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getConstructors ()",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getDeclaredClasses ()",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getDeclaredConstructor (Class<?>)",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getDeclaredConstructors ()",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getDeclaredMethod (String, Class<?>)",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getDeclaringClass ()",Changes,Return Type,"From Class to Class<?>.",Change
9,Method,"type  () in android.view.KeyEvent",Changes,,"Method was locally defined, but is now inherited from InputEvent.",Change
9,Method,"type  () in android.view.MotionEvent",Changes,,"Method was locally defined, but is now inherited from InputEvent.",Change
9,Method,"getIds ()",Changes,Return Type,"From Enumeration to Enumeration<byte[]>.",Change
9,Method,"getInterfaces ()",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getMethod (String, Class<?>)",Changes,Return Type,"From Class[] to Class<?>.",Change
9,Method,"getParameters ()",Changes,Return Type,"From List to List<Builder>.",Change
9,Method,"getPermissions (CodeSource)",Changes,Keyword,"From abstract to non-abstract.",Change
9,Method,"getPluginsPath ()",Deprecated
9,Method,"getPreviewFrameRate ()",Deprecated
9,Method,"getSupportedPreviewFrameRates ()",Deprecated
9,Method,"type  (Class<?>, ) in java.lang.reflect.Array",Changes,signature,"From (Class<?>, int[]) to (Class<?>, ).",Change
9,Method,"type  (String) in javax.xml.validation.SchemaFactory",Changes,Keyword,"From final to non-final.",Change
9,Method,"recycle ()",Changes,,"Method was locally defined, but is now inherited from InputEvent.",Change
9,Method,"refresh ()",Changes,Keyword,"From abstract to non-abstract.",Change
9,Method,"setPersistent (boolean)",Deprecated
9,Method,"setPluginsPath (String)",Deprecated
9,Method,"setPreviewFrameRate (int)",Deprecated
9,Method,"toByteArray ()",Changes,Keyword,"From non-abstract to abstract.",Change
9,Method,"toURL ()",Deprecated
9,Method,"addBatch (long, PointerCoords[], int)",Additions
9,Method,"addStatementEventListener (StatementEventListener)",Additions
9,Method,"allowCoreThreadTimeOut (boolean)",Additions
9,Method,"allowsCoreThreadTimeOut ()",Additions
9,Method,"apply ()",Additions
9,Method,"array ()",Additions
9,Method,"arrayOffset ()",Additions
9,Method,"asLifoQueue (Deque<T>)",Additions
9,Method,"type  (int) in android.media.AudioTrack",Additions
9,Method,"type  (int) in android.media.MediaPlayer",Additions
9,Method,"autoCommitFailureClosesAllResultSets ()",Additions
9,Method,"type  (T[], int, int, T, Comparator<? super T>) in java.util.Arrays",Additions
9,Method,"type  (byte[], int, int, byte) in java.util.Arrays",Additions
9,Method,"type  (char[], int, int, char) in java.util.Arrays",Additions
9,Method,"type  (double[], int, int, double) in java.util.Arrays",Additions
9,Method,"type  (float[], int, int, float) in java.util.Arrays",Additions
9,Method,"type  (int[], int, int, int) in java.util.Arrays",Additions
9,Method,"type  (Object[], int, int, Object) in java.util.Arrays",Additions
9,Method,"type  (long[], int, int, long) in java.util.Arrays",Additions
9,Method,"type  (short[], int, int, short) in java.util.Arrays",Additions
9,Method,"type  (PrivilegedAction<?>) in java.util.concurrent.Executors",Additions
9,Method,"type  (PrivilegedExceptionAction<?>) in java.util.concurrent.Executors",Additions
9,Method,"canExecute ()",Additions
9,Method,"ceiling (E)",Additions
9,Method,"ceilingEntry (K)",Additions
9,Method,"ceilingKey (K)",Additions
9,Method,"type  () in java.util.ResourceBundle",Additions
9,Method,"type  (ClassLoader) in java.util.ResourceBundle",Additions
9,Method,"type  () in java.io.PrintStream",Additions
9,Method,"type  () in java.io.PrintWriter",Additions
9,Method,"console ()",Additions
9,Method,"containsKey (String)",Additions
9,Method,"type  (T[], int) in java.util.Arrays",Additions
9,Method,"type  (U[], int, Class<? extends T[]>) in java.util.Arrays",Additions
9,Method,"type  (boolean[], int) in java.util.Arrays",Additions
9,Method,"type  (byte[], int) in java.util.Arrays",Additions
9,Method,"type  (char[], int) in java.util.Arrays",Additions
9,Method,"type  (double[], int) in java.util.Arrays",Additions
9,Method,"type  (float[], int) in java.util.Arrays",Additions
9,Method,"type  (int[], int) in java.util.Arrays",Additions
9,Method,"type  (long[], int) in java.util.Arrays",Additions
9,Method,"type  (short[], int) in java.util.Arrays",Additions
9,Method,"type  (T[], int, int) in java.util.Arrays",Additions
9,Method,"type  (U[], int, int, Class<? extends T[]>) in java.util.Arrays",Additions
9,Method,"type  (boolean[], int, int) in java.util.Arrays",Additions
9,Method,"type  (byte[], int, int) in java.util.Arrays",Additions
9,Method,"type  (char[], int, int) in java.util.Arrays",Additions
9,Method,"type  (double[], int, int) in java.util.Arrays",Additions
9,Method,"type  (float[], int, int) in java.util.Arrays",Additions
9,Method,"type  (int[], int, int) in java.util.Arrays",Additions
9,Method,"type  (long[], int, int) in java.util.Arrays",Additions
9,Method,"type  (short[], int, int) in java.util.Arrays",Additions
9,Method,"type  (double, double) in java.lang.Math",Additions
9,Method,"type  (float, float) in java.lang.Math",Additions
9,Method,"type  (double, double) in java.lang.StrictMath",Additions
9,Method,"type  (float, float) in java.lang.StrictMath",Additions
9,Method,"createArrayOf (String, Object[])",Additions
9,Method,"createBlob ()",Additions
9,Method,"createClob ()",Additions
9,Method,"createNClob ()",Additions
9,Method,"createPipe ()",Additions
9,Method,"createSQLXML ()",Additions
9,Method,"createStruct (String, Object[])",Additions
9,Method,"type  (Runnable, RunnableScheduledFuture<V>) in java.util.concurrent.ScheduledThreadPoolExecutor",Additions
9,Method,"type  (Callable<V>, RunnableScheduledFuture<V>) in java.util.concurrent.ScheduledThreadPoolExecutor",Additions
9,Method,"type  () in java.util.LinkedList",Additions
9,Method,"type  () in java.util.TreeSet",Additions
9,Method,"descendingKeySet ()",Additions
9,Method,"descendingMap ()",Additions
9,Method,"descendingSet ()",Additions
9,Method,"type  (Subject, PrivilegedExceptionAction<T>) in javax.security.auth.Subject",Additions
9,Method,"type  (Subject, PrivilegedAction<T>) in javax.security.auth.Subject",Additions
9,Method,"type  (Subject, PrivilegedExceptionAction<T>, AccessControlContext) in javax.security.auth.Subject",Additions
9,Method,"type  (Subject, PrivilegedAction<T>, AccessControlContext) in javax.security.auth.Subject",Additions
9,Method,"type  (PrivilegedExceptionAction<T>) in java.security.AccessController",Additions
9,Method,"type  (PrivilegedAction<T>) in java.security.AccessController",Additions
9,Method,"engineGetDefaultSSLParameters ()",Additions
9,Method,"engineGetSupportedSSLParameters ()",Additions
9,Method,"firstEntry ()",Additions
9,Method,"floor (E)",Additions
9,Method,"floorEntry (K)",Additions
9,Method,"floorKey (K)",Additions
9,Method,"formatDateRange (Context, Formatter, long, long, int, String)",Additions
9,Method,"type  () in java.sql.Array",Additions
9,Method,"type  () in java.sql.Blob",Additions
9,Method,"type  () in java.sql.Clob",Additions
9,Method,"get (int, int)",Additions
9,Method,"type  (ComponentName) in android.content.pm.PackageManager",Additions
9,Method,"type  (Intent) in android.content.pm.PackageManager",Additions
9,Method,"type  (ComponentName) in android.test.mock.MockPackageManager",Additions
9,Method,"type  (Intent) in android.test.mock.MockPackageManager",Additions
9,Method,"type  (float, float) in android.hardware.SensorManager",Additions
9,Method,"type  (double) in android.media.ExifInterface",Additions
9,Method,"getAngleChange (float[], float[], float[])",Additions
9,Method,"type  (String) in android.content.pm.PackageManager",Additions
9,Method,"type  (ApplicationInfo) in android.content.pm.PackageManager",Additions
9,Method,"type  (String) in android.test.mock.MockPackageManager",Additions
9,Method,"type  (ApplicationInfo) in android.test.mock.MockPackageManager",Additions
9,Method,"type  () in android.media.AudioTrack",Additions
9,Method,"type  () in android.media.MediaPlayer",Additions
9,Method,"type  () in java.text.DateFormatSymbols",Additions
9,Method,"type  () in java.text.DecimalFormatSymbols",Additions
9,Method,"getBearingAccuracy ()",Additions
9,Method,"getBinaryStream (long, long)",Additions
9,Method,"getBlocker (Thread)",Additions
9,Method,"type  (String, Locale, Control) in java.util.ResourceBundle",Additions
9,Method,"type  (String, Control) in java.util.ResourceBundle",Additions
9,Method,"type  (String, Locale, ClassLoader, Control) in java.util.ResourceBundle",Additions
9,Method,"getBytes (Charset)",Additions
9,Method,"getCameraInfo (int, CameraInfo)",Additions
9,Method,"type  (int) in java.sql.CallableStatement",Additions
9,Method,"type  (String) in java.sql.CallableStatement",Additions
9,Method,"type  (long, long) in java.sql.Clob",Additions
9,Method,"type  (String) in java.sql.Connection",Additions
9,Method,"type  () in java.sql.Connection",Additions
9,Method,"getClientInfoProperties ()",Additions
9,Method,"getDefault ()",Additions
9,Method,"getDefaultSSLParameters ()",Additions
9,Method,"getDisplayName (int, int, Locale)",Additions
9,Method,"getDisplayNames (int, int, Locale)",Additions
9,Method,"type  (double) in java.lang.Math",Additions
9,Method,"type  (float) in java.lang.Math",Additions
9,Method,"type  (double) in java.lang.StrictMath",Additions
9,Method,"type  (float) in java.lang.StrictMath",Additions
9,Method,"getExponentSeparator ()",Additions
9,Method,"getFilterTouchesWhenObscured ()",Additions
9,Method,"getFlags ()",Additions
9,Method,"getFocusDistances (float[])",Additions
9,Method,"getFreeSpace ()",Additions
9,Method,"getFunctionColumns (String, String, String, String)",Additions
9,Method,"getFunctions (String, String, String)",Additions
9,Method,"getHardwareAddress ()",Additions
9,Method,"type  (int) in android.view.MotionEvent",Additions
9,Method,"type  (int, int) in android.view.MotionEvent",Additions
9,Method,"getHistoricalPointerCoords (int, int, PointerCoords)",Additions
9,Method,"type  (int) in android.view.MotionEvent",Additions
9,Method,"type  (int, int) in android.view.MotionEvent",Additions
9,Method,"type  (int) in android.view.MotionEvent",Additions
9,Method,"type  (int, int) in android.view.MotionEvent",Additions
9,Method,"type  (int) in android.view.MotionEvent",Additions
9,Method,"type  (int, int) in android.view.MotionEvent",Additions
9,Method,"type  (int) in android.view.MotionEvent",Additions
9,Method,"type  (int, int) in android.view.MotionEvent",Additions
9,Method,"getHoldability ()",Additions
9,Method,"getHoldCount ()",Additions
